10000
(
(0.0 ((0 0 0)(0.0 0.0 0.0)))
(10.655265526552656 ((0 0 0)(-115.54696822809336 -39.072263289444805 -127.17452234665083)))
(10.657065706570657 ((0 0 0)(-115.04325662410912 -39.326432713757676 -126.3997251729701)))
(10.658865886588659 ((0 0 0)(-114.53441734250237 -39.57665805195522 -125.61937335346478)))
(10.66066606660666 ((0 0 0)(-114.02037904625287 -39.82280186975 -124.83344578612933)))
(10.662466246624662 ((0 0 0)(-113.50108188103582 -40.064728587244254 -124.04192851553913)))
(10.664266426642664 ((0 0 0)(-112.97647732217364 -40.302304489134386 -123.24481488299342)))
(10.666066606660666 ((0 0 0)(-112.44652804030886 -40.535397741244495 -122.44210567449295)))
(10.667866786678667 ((0 0 0)(-111.91120778327405 -40.763878413523734 -121.63380926538862)))
(10.669666966696669 ((0 0 0)(-111.37050127163155 -40.987618509585076 -120.81994176045974)))
(10.67146714671467 ((0 0 0)(-110.82440410536643 -41.20649200280624 -120.00052712811606)))
(10.673267326732672 ((0 0 0)(-110.27292267922492 -41.42037487895829 -119.17559732735972)))
(10.675067506750674 ((0 0 0)(-109.71607410420967 -41.62914518527742 -118.3451924260907)))
(10.676867686768677 ((0 0 0)(-109.15388613276916 -41.83268308584235 -117.50936070930217)))
(10.678667866786679 ((0 0 0)(-108.58639708525057 -42.03087092307237 -116.66815877568132)))
(10.68046804680468 ((0 0 0)(-108.01365577522792 -42.22359328511243 -115.8216516211144)))
(10.682268226822682 ((0 0 0)(-107.435721431369 -42.410737078825996 -114.96991270758866)))
(10.684068406840684 ((0 0 0)(-106.85266361356318 -42.59219160807135 -114.11302401599121)))
(10.685868586858685 ((0 0 0)(-106.26456212111056 -42.76784865689405 -113.25107608132976)))
(10.687668766876687 ((0 0 0)(-105.67150689085051 -42.93760257722621 -112.38416800893268)))
(10.689468946894689 ((0 0 0)(-105.07359788321223 -43.101350380644014 -111.51240747024251)))
(10.69126912691269 ((0 0 0)(-104.47094495427443 -43.25899183369726 -110.63591067688102)))
(10.693069306930692 ((0 0 0)(-103.86366771204932 -43.41042955628865 -109.75480233175264)))
(10.694869486948694 ((0 0 0)(-103.25189535534264 -43.555569122548754 -108.86921555604839)))
(10.696669666966697 ((0 0 0)(-102.63576649369215 -43.69431916362196 -107.97929179113437)))
(10.698469846984699 ((0 0 0)(-102.0154289470553 -43.82659147175201 -107.08518067443806)))
(10.7002700270027 ((0 0 0)(-101.39103952409151 -43.9523011050336 -106.18703988859389)))
(10.702070207020702 ((0 0 0)(-100.7627637780797 -44.07136649217507 -105.28503498327461)))
(10.703870387038704 ((0 0 0)(-100.13077573971037 -44.18370953660498 -104.37933916930739)))
(10.705670567056705 ((0 0 0)(-99.49525762620803 -44.28925571924125 -103.47013308486393)))
(10.707470747074707 ((0 0 0)(-98.85639952645772 -44.387934199239346 -102.5576045337117)))
(10.709270927092708 ((0 0 0)(-98.21439906204256 -44.479677912031335 -101.64194819572104)))
(10.71107110711071 ((0 0 0)(-97.56946102432927 -44.56442366397484 -100.723365310036)))
(10.712871287128712 ((0 0 0)(-96.92179698797693 -44.64211222293859 -99.80206333153563)))
(10.714671467146713 ((0 0 0)(-96.27162490148352 -44.71268840416727 -98.87825556143352)))
(10.716471647164717 ((0 0 0)(-95.6191686556163 -44.77610115078823 -97.95216075307998)))
(10.718271827182718 ((0 0 0)(-94.96465763080711 -44.83230360834923 -97.02400269425137)))
(10.72007200720072 ((0 0 0)(-94.30832622481431 -44.881253192806525 -96.09400976741736)))
(10.721872187218722 ((0 0 0)(-93.6504133621691 -44.92291165142021 -95.1624144896809)))
(10.723672367236723 ((0 0 0)(-92.9911619871225 -44.957245116054395 -94.22945303427232)))
(10.725472547254725 ((0 0 0)(-92.33081854199816 -44.98422414842563 -93.29536473565662)))
(10.727272727272727 ((0 0 0)(-91.66963243302231 -45.00382377689371 -92.36039158047035)))
(10.729072907290728 ((0 0 0)(-91.00785548585077 -45.01602352444209 -91.42477768664254)))
(10.73087308730873 ((0 0 0)(-90.34574139314186 -45.02080742755353 -90.48876877317527)))
(10.732673267326732 ((0 0 0)(-89.68354515662294 -45.01816404574481 -89.55261162315165)))
(10.734473447344733 ((0 0 0)(-89.02152252618224 -45.00808646158819 -88.61655354261362)))
(10.736273627362737 ((0 0 0)(-88.35992943856297 -44.99057227110908 -87.68084181799348)))
(10.738073807380738 ((0 0 0)(-87.69902145826975 -44.965623564514765 -86.74572317480825)))
(10.73987398739874 ((0 0 0)(-87.03905322328957 -44.93324689727309 -85.81144324031372)))
(10.741674167416742 ((0 0 0)(-86.38027789820683 -44.89345325162304 -84.87824601278768)))
(10.743474347434743 ((0 0 0)(-85.7229466372335 -44.8462579886634 -83.94637334004963)))
(10.745274527452745 ((0 0 0)(-85.06730805960109 -44.791680791224316 -83.01606440974342)))
(10.747074707470746 ((0 0 0)(-84.41360773965293 -44.729745597786625 -82.08755525380258)))
(10.748874887488748 ((0 0 0)(-83.76208771385348 -44.66048052776782 -81.16107826938803)))
(10.75067506750675 ((0 0 0)(-83.11298600678509 -44.58391779854557 -80.23686175844317)))
(10.752475247524751 ((0 0 0)(-82.46653617803605 -44.500093634636904 -79.31512948784066)))
(10.754275427542753 ((0 0 0)(-81.82296689170863 -44.4090481694948 -78.3961002719189)))
(10.756075607560756 ((0 0 0)(-81.18250151007989 -44.31082534042105 -77.47998757900858)))
(10.757875787578758 ((0 0 0)(-80.54535771274553 -44.2054727771291 -76.56699916334749)))
(10.75967596759676 ((0 0 0)(-79.91174714236782 -44.09304168451646 -75.65733672356929)))
(10.761476147614761 ((0 0 0)(-79.28187507793062 -43.97358672023083 -74.75119558873745)))
(10.763276327632763 ((0 0 0)(-78.65594013619055 -43.84716586763013 -73.84876443267773)))
(10.765076507650765 ((0 0 0)(-78.0341340017902 -43.71384030474835 -72.95022501714298)))
(10.766876687668766 ((0 0 0)(-77.41664118629164 -43.57367426988646 -72.05575196413582)))
(10.768676867686768 ((0 0 0)(-76.80363881617424 -43.42673492444845 -71.16551255750105)))
(10.77047704770477 ((0 0 0)(-76.1952964496421 -43.27309221363951 -70.27966657370489)))
(10.772277227722771 ((0 0 0)(-75.59177592189303 -43.11281872563481 -69.39836614152358)))
(10.774077407740773 ((0 0 0)(-74.99323121831983 -42.945989549815735 -68.52175563018771)))
(10.775877587758776 ((0 0 0)(-74.39980837494669 -42.7726821346537 -67.64997156536207)))
(10.777677767776778 ((0 0 0)(-73.81164540524689 -42.59297614580104 -66.78314257218673)))
(10.77947794779478 ((0 0 0)(-73.2288722523482 -42.406953324927876 -65.92138934447146)))
(10.781278127812781 ((0 0 0)(-72.65161076550568 -42.2146973498148 -65.06482463900917)))
(10.783078307830783 ((0 0 0)(-72.07997469961205 -42.01629369618516 -64.2135532938723)))
(10.784878487848784 ((0 0 0)(-71.51406973641897 -41.81182950173085 -63.36767226946289)))
(10.786678667866786 ((0 0 0)(-70.95399352606482 -41.60139343275156 -62.527270711013635)))
(10.788478847884788 ((0 0 0)(-70.39983574743812 -41.38507555379786 -61.69243003118034)))
(10.79027902790279 ((0 0 0)(-69.85167818585585 -41.16296720067169 -60.86322401131853)))
(10.792079207920791 ((0 0 0)(-69.30959482650046 -40.93516085710653 -60.03971892001245)))
(10.793879387938793 ((0 0 0)(-68.77365196203337 -40.701750035413454 -59.2219736474047)))
(10.795679567956796 ((0 0 0)(-68.24390831279449 -40.46282916134676 -58.41003985387617)))
(10.797479747974798 ((0 0 0)(-67.72041515799408 -40.21849346340838 -57.60396213163135)))
(10.7992799279928 ((0 0 0)(-67.20321647631496 -39.9688388667785 -56.80377817776604)))
(10.801080108010801 ((0 0 0)(-66.69234909436108 -39.71396189202769 -56.00951897742517)))
(10.802880288028803 ((0 0 0)(-66.18784284141367 -39.453959558734525 -55.221208995693424)))
(10.804680468046804 ((0 0 0)(-65.68972070899271 -39.18892929410472 -54.43886637691206)))
(10.806480648064806 ((0 0 0)(-65.19799901375461 -38.918968846658 -53.662503150163396)))
(10.808280828082808 ((0 0 0)(-64.71268756230675 -38.64417620502399 -52.8921254397269)))
(10.81008100810081 ((0 0 0)(-64.23378981655955 -38.36464952186144 -52.1277336793703)))
(10.81188118811881 ((0 0 0)(-63.761303058290856 -38.08048704289323 -51.36932282940844)))
(10.813681368136812 ((0 0 0)(-63.2952185516435 -37.79178704102616 -50.61688259552952)))
(10.815481548154816 ((0 0 0)(-62.835521702331185 -37.49864775550405 -49.87039764846131)))
(10.817281728172818 ((0 0 0)(-62.382192212376125 -37.201167336024824 -49.12984784362274)))
(10.81908190819082 ((0 0 0)(-61.93520422925151 -36.8994437917319 -48.39520843997755)))
(10.82088208820882 ((0 0 0)(-61.49452648835155 -36.59357494497666 -47.66645031738266)))
(10.822682268226822 ((0 0 0)(-61.0601224477539 -36.28365838973051 -46.94354019179412)))
(10.824482448244824 ((0 0 0)(-60.63195041428569 -35.969791454513796 -46.2264408277681)))
(10.826282628262826 ((0 0 0)(-60.20996365993991 -35.65207116969297 -45.515111247762334)))
(10.828082808280827 ((0 0 0)(-59.79411052772665 -35.33059423898703 -44.80950693781524)))
(10.829882988298829 ((0 0 0)(-59.384334526073474 -35.00545701501162 -44.10958004924539)))
(10.83168316831683 ((0 0 0)(-58.98057441091756 -34.67675547867816 -43.41527959608114)))
(10.833483348334832 ((0 0 0)(-58.582764254652616 -34.34458522225547 -42.72655164799312)))
(10.835283528352836 ((0 0 0)(-58.19083350111171 -34.0090414358898 -42.043339518563286)))
(10.837083708370837 ((0 0 0)(-57.80470700578014 -33.67021889737029 -41.36558394878609)))
(10.838883888388839 ((0 0 0)(-57.42430506043862 -33.32821196491501 -40.693223285752495)))
(10.84068406840684 ((0 0 0)(-57.049543401440516 -32.98311457274381 -40.02619365652553)))
(10.842484248424842 ((0 0 0)(-56.68033320082287 -32.63502022919141 -39.36442913726903)))
(10.844284428442844 ((0 0 0)(-56.316581039444934 -32.28402201710467 -38.70786191774557)))
(10.846084608460846 ((0 0 0)(-55.958188861333944 -31.930212596253725 -38.05642246134973)))
(10.847884788478847 ((0 0 0)(-55.60505390840073 -31.573684207474486 -37.41003966089414)))
(10.849684968496849 ((0 0 0)(-55.257068634668165 -31.214528678246424 -36.76864099041653)))
(10.85148514851485 ((0 0 0)(-54.91412059912541 -30.852837429391787 -36.13215265332369)))
(10.853285328532852 ((0 0 0)(-54.57609233629631 -30.488701482568352 -35.50049972724039)))
(10.855085508550854 ((0 0 0)(-54.24286120357196 -30.122211468207368 -34.87360630597776)))
(10.856885688568857 ((0 0 0)(-53.91429920432482 -29.753457633528797 -34.25139563909002)))
(10.858685868586859 ((0 0 0)(-53.59027278578004 -29.382529850244584 -33.633790269536)))
(10.86048604860486 ((0 0 0)(-53.27064261058165 -29.009517621536617 -33.02071217001815)))
(10.862286228622862 ((0 0 0)(-52.95526330094611 -28.634510087870403 -32.412082878624524)))
(10.864086408640864 ((0 0 0)(-52.64398315425617 -28.25759603117723 -31.80782363445646)))
(10.865886588658865 ((0 0 0)(-52.33664382890373 -27.878863876909538 -31.20785551398594)))
(10.867686768676867 ((0 0 0)(-52.0330799991534 -27.498401693440748 -30.6120995689474)))
(10.869486948694869 ((0 0 0)(-51.73311897775864 -27.116297188248794 -30.02047696663745)))
(10.87128712871287 ((0 0 0)(-51.436580305032564 -26.732637700286322 -29.4329091335647)))
(10.873087308730872 ((0 0 0)(-51.14327530304846 -26.34751018790561 -28.849317903468854)))
(10.874887488748874 ((0 0 0)(-50.85300659362857 -25.961001211666986 -28.26962567080696)))
(10.876687668766877 ((0 0 0)(-50.56556757877237 -25.57319691132248 -27.693755550890412)))
(10.878487848784879 ((0 0 0)(-50.28074188218346 -25.18418297622926 -27.12163154794902)))
(10.88028802880288 ((0 0 0)(-49.9983027505765 -24.794044608408505 -26.553178732493727)))
(10.882088208820882 ((0 0 0)(-49.71801241348996 -24.402866477433054 -25.988323429455463)))
(10.883888388838884 ((0 0 0)(-49.43962140039579 -24.01073266629351 -25.426993418687292)))
(10.885688568856885 ((0 0 0)(-49.162867813996215 -23.61772660736803 -24.869118149536327)))
(10.887488748874887 ((0 0 0)(-48.887476558720515 -23.22393100760018 -24.314628971314423)))
(10.889288928892888 ((0 0 0)(-48.61315852360927 -22.829427761979815 -23.76345938163141)))
(10.89108910891089 ((0 0 0)(-48.339609718980775 -22.43429785442492 -23.21554529469226)))
(10.892889288928892 ((0 0 0)(-48.06651036654209 -22.038621245178906 -22.670825331804874)))
(10.894689468946893 ((0 0 0)(-47.79352394293232 -21.64247674387739 -22.129241136497754)))
(10.896489648964897 ((0 0 0)(-47.52029617707847 -21.24594186749991 -21.59073771680201)))
(10.898289828982898 ((0 0 0)(-47.246454002216296 -20.849092682515177 -21.05526381741368)))
(10.9000900090009 ((0 0 0)(-46.97160446398951 -20.452003630657998 -20.52277232461241)))
(10.901890189018902 ((0 0 0)(-46.69533358669823 -20.054747337950364 -19.99322070697544)))
(10.903690369036903 ((0 0 0)(-46.417205200540515 -19.65739440680503 -19.466571495081695)))
(10.905490549054905 ((0 0 0)(-46.1367597335831 -19.260013191342065 -18.942792803552447)))
(10.907290729072907 ((0 0 0)(-45.85351297323039 -18.86266955641162 -18.421858898909907)))
(10.909090909090908 ((0 0 0)(-45.56695480314332 -18.465426621268154 -17.903750816854554)))
(10.91089108910891 ((0 0 0)(-45.2765479229049 -18.06834448939522 -17.388457032652102)))
(10.912691269126912 ((0 0 0)(-44.981726559257545 -17.671479966648164 -16.875974188376063)))
(10.914491449144913 ((0 0 0)(-44.6818951794524 -17.274886270687826 -16.366307880758136)))
(10.916291629162917 ((0 0 0)(-44.376427219174445 -16.8786127356324 -15.859473513341483)))
(10.918091809180918 ((0 0 0)(-44.06466383964333 -16.482704516986363 -15.355497216498136)))
(10.91989198919892 ((0 0 0)(-43.7459127308507 -16.087202303223595 -14.854416838633847)))
(10.921692169216922 ((0 0 0)(-43.4194469804847 -15.692142041938755 -14.356283011543384)))
(10.923492349234923 ((0 0 0)(-43.08450403091109 -15.297554690248264 -13.861160292365552)))
(10.925292529252925 ((0 0 0)(-42.74028474962406 -14.903466001142867 -13.369128383883073)))
(10.927092709270926 ((0 0 0)(-42.38595264183892 -14.509896359784864 -12.880283433983392)))
(10.928892889288928 ((0 0 0)(-42.020633237345166 -14.116860686310968 -12.394739413889605)))
(10.93069306930693 ((0 0 0)(-41.643413687354396 -13.72436842456169 -11.912629573242016)))
(10.932493249324931 ((0 0 0)(-41.253342610803095 -13.332423639293397 -11.434107968188739)))
(10.934293429342933 ((0 0 0)(-40.8494302333668 -12.941025247837437 -10.959351056272368)))
(10.936093609360936 ((0 0 0)(-40.430648866217396 -12.550167415808373 -10.488559348995558)))
(10.937893789378938 ((0 0 0)(-39.99593377523362 -12.159840150283026 -10.021959109434945)))
(10.93969396939694 ((0 0 0)(-39.54418449483435 -11.770030127794023 -9.559804078063793)))
(10.941494149414941 ((0 0 0)(-39.07426664371723 -11.380721798389025 -9.102377204944592)))
(10.943294329432943 ((0 0 0)(-38.58501430239907 -10.991898810756418 -8.649992360584639)))
(10.945094509450945 ((0 0 0)(-38.07523301438733 -10.60354580680118 -8.202995990913804)))
(10.946894689468946 ((0 0 0)(-37.54370347387773 -10.215650636830938 -7.761768673983627)))
(10.948694869486948 ((0 0 0)(-36.989185962846214 -9.828207048356246 -7.326726527041022)))
(10.95049504950495 ((0 0 0)(-36.41042559906516 -9.441217902045231 -6.898322402581517)))
(10.952295229522951 ((0 0 0)(-35.80615845367461 -9.054698967141132 -6.47704680086329)))
(10.954095409540953 ((0 0 0)(-35.1751185922467 -8.668683345116598 -6.063428414249052)))
(10.955895589558956 ((0 0 0)(-34.51604608654842 -8.28322656389087 -5.658034205821394)))
(10.957695769576958 ((0 0 0)(-33.827696035215645 -7.898412374891266 -5.261468911262128)))
(10.95949594959496 ((0 0 0)(-33.108848620096104 -7.51435927086138 -4.87437383942987)))
(10.961296129612961 ((0 0 0)(-32.35832021093011 -7.13122772282818 -4.497424833993972)))
(10.963096309630963 ((0 0 0)(-31.57497551419007 -6.749228109269598 -4.131329246683374)))
(10.964896489648964 ((0 0 0)(-30.757740742207258 -6.368629278550292 -3.7768217632078795)))
(10.966696669666966 ((0 0 0)(-29.905617756149923 -5.9897676465215826 -3.4346589169920168)))
(10.968496849684968 ((0 0 0)(-29.01769911099557 -5.6130566844305125 -3.105612125098073)))
(10.97029702970297 ((0 0 0)(-28.09318390242476 -5.238996597902479 -2.7904590869652073)))
(10.972097209720971 ((0 0 0)(-27.131394284659805 -4.86818393619321 -2.4899734019977795)))
(10.973897389738973 ((0 0 0)(-26.131792494797278 -4.501320803232651 -2.2049122889714314)))
(10.975697569756976 ((0 0 0)(-25.093998183311495 -4.139223270168048 -1.9360023312154833)))
(10.977497749774978 ((0 0 0)(-24.017805812302857 -3.7828285161933946 -1.6839232290906088)))
(10.97929792979298 ((0 0 0)(-22.903201843003128 -3.4332001547848456 -1.4492896176916308)))
(10.981098109810981 ((0 0 0)(-21.75038139238689 -3.091531141935417 -1.2326311046827627)))
(10.982898289828983 ((0 0 0)(-20.559763996080974 -2.759143619127056 -1.0343708013969224)))
(10.984698469846984 ((0 0 0)(-19.3320080721035 -2.4374850258024967 -0.8548027588977292)))
(10.986498649864986 ((0 0 0)(-18.068023638861877 -2.1281198345985524 -0.6940688763944501)))
(10.988298829882988 ((0 0 0)(-16.768982803739927 -1.8327163290066417 -0.5521360159660177)))
(10.99009900990099 ((0 0 0)(-15.436327508966519 -1.5530279685648416 -0.4287742249651981)))
(10.99189918991899 ((0 0 0)(-14.071774004076232 -1.2908690803473986 -0.32353712147583735)))
(10.993699369936992 ((0 0 0)(-12.67731351513542 -1.048084882316674 -0.23574562025826798)))
(10.995499549954996 ((0 0 0)(-11.255208607051552 -0.8265161819330347 -0.1644762447396668)))
(10.997299729972998 ((0 0 0)(-9.807984794052823 -0.6279594902534795 -0.10855526119305817)))
(10.999099909991 ((0 0 0)(-8.338417051357577 -0.45412372334232015 -0.06655976226071954)))
(11.000900090009 ((0 0 0)(-6.849511022355337 -0.30658509186463667 -0.036826602289952645)))
(11.002700270027002 ((0 0 0)(-5.344478900305945 -0.18674215753621295 -0.017469741378737757)))
(11.004500450045004 ((0 0 0)(-3.8267101859055934 -0.09577330647814453 -0.006406099013274697)))
(11.006300630063006 ((0 0 0)(-2.299737769508298 -0.03459900098657244 -0.0013894807374012163)))
(11.008100810081007 ((0 0 0)(-0.7672000402408105 -0.003851081530069909 -5.1569705837974407e-05)))
(11.009900990099009 ((0 0 0)(0.0 0.0 0.0)))
(11.01170117011701 ((0 0 0)(1.5339341516956038 -0.015394189049605211 0.00041223482009829346)))
(11.013501350135012 ((0 0 0)(3.0641490463964627 -0.06141527861844095 0.0032875919534329076)))
